Date,adj_close,close,high,low,open,volume,return,log_return,range,body,upper_wick,lower_wick,lr_1,candle_body_norm_rng,candle_upper_wick_norm_rng,candle_lower_wick_norm_rng,candle_direction,vol_atr_14,vol_ret_std_20,volm_rel,volm_log1p_rel
1973-09-13,0.001671868935354956,0.001671868935354956,0.0012853089153481282,0.0010710364541547054,0.0005702973256420896,-0.055861293567666725,0.28001136586182374,0.2796552395558463,0.382634276821264,0.4764031076227931,0.9078180061744913,0.7534657151006333,0.2796552395558463,-0.15800805380845534,0.6260939695930072,0.4894496884323432,0.5,0.03604382199378971,-0.2016588590352697,-0.4819083706963862,-0.49799415591187757
1973-09-14,0.0057755314188995075,0.0057755314188995075,0.0037803610571876373,0.002180302323173818,0.0017109499929307498,-0.0434936978519439,1.125126809476176,1.1194922361597037,0.6672854265808371,1.7100587442623358,0.15965637807968378,0.7583854946532091,1.1194922361597037,0.4759784110619255,-0.0813933415480763,0.32110527706371145,0.5,0.04590186089816306,-0.16359386642341686,0.13625935174606466,0.1353510715951863
1973-09-17,0.004673620437803375,0.004673620437803375,0.006275413199027147,0.004284058268340288,0.005817264785567281,-0.035564234570092904,-0.3576588462326965,-0.35822111695847436,0.7353359436509481,-0.45443475294587016,1.3191048692230696,1.1858457551781807,-0.35822111695846187,-0.23690783519856343,0.6683521262454422,0.5558168259637962,-0.5,0.06038125216860895,-0.15028350095451978,0.5144552250694218,0.49942803721191814
1973-09-18,0.003229723088445587,0.003229723088445587,0.0032889245028250498,0.0012240416618910298,0.004714641609322197,-0.02787147168471507,-0.45541222861863206,-0.4563275908014168,0.7477992504720643,-0.5971300640920467,0.44490338816174235,1.936656858258965,-0.45632759080140434,-0.16258811162893838,0.08349257475286549,1.0339262239859173,-0.5,0.07917338855985004,-0.19025298463178233,0.8638664157344677,0.8216471352992032
1973-09-19,0.011247052407693215,0.011247052407693215,0.010131368786937508,0.006540848604002522,0.003383899502820191,0.020474584294928693,2.2333211632766425,2.2113204822511343,1.0803147859988151,3.279471031780221,0.5664758388285493,-0.4748900697520673,2.21132048225111,0.9836550666135245,0.0744124548493752,-0.5301678288375733,0.5,0.0924207012470914,0.053349701131159374,3.221426570284819,2.7102887040051318
1973-09-20,0.014590790278403341,0.014590790278403341,0.014365383554059358,0.012354900584187775,0.011292322167747074,0.028699923072371146,0.8854721199492811,0.8819725062115173,0.7350813760390238,1.3602232740719777,0.969420414904749,0.4902901504060534,0.8819725062115173,0.2497990216630089,0.4463151916093915,0.10809405300100683,0.5,0.1133697977982052,0.04592791119560079,3.5242411370073516,2.923438895174843
1973-09-21,0.016262630224492584,0.016262630224492584,0.016142129023770182,0.012775657609772955,0.014638221187526172,0.015681401266347123,0.4157134033428039,0.4149342464488266,0.9928956694487916,0.6744938947534822,1.0150044004012657,1.8080174529781845,0.4149342464488018,-0.16641353575870757,0.3498185322333039,0.7750150867826249,0.5,0.14479297254529508,-0.05888583754971474,2.818048854255524,2.417212306593803
1973-09-24,0.016870593106172813,0.016870593106172813,0.017427466780984287,0.015759186203733743,0.016311141689413347,-0.009586366057163146,0.1209902101284347,0.12092189501169774,0.6540199726748637,0.24427228265950993,1.3192792329211784,1.221878478963155,0.12092189501169774,-0.34320848081364114,0.7303829847877614,0.6401768391688166,0.5,0.15711587373544847,-0.08591948616944256,1.5398208277183814,1.4103316011607754
1973-09-25,0.019492382302203886,0.019492382302203886,0.01905302318924961,0.01686845207275291,0.016919497514101225,0.002485354162968223,0.6742100657389961,0.67217451704992,0.7567246957916496,1.0518338984501987,0.868716480694377,0.9896620417709094,0.67217451704992,0.0769908767359292,0.3665782588444495,0.4243441763801255,0.5,0.17436779437778918,-0.09795048998274343,2.047699001991398,1.8257244842051557
1973-09-26,0.022456128877230846,0.022456128877230846,0.022152918102468833,0.020425742900035262,0.019542981244063822,0.00011835019823658205,0.7629901847134983,0.7603871931666105,0.6636817781541142,1.1814305056616454,0.9269087574888166,0.5733863825829685,0.7603871931666105,0.18160342838246638,0.45538024014187883,0.19269409715641303,0.5,0.1829939897387491,-0.08816481920382015,1.8655400699122948,1.6792107795710343
1973-09-27,0.023406049137906962,0.023406049137906962,0.025328407546410834,0.022682504052938108,0.02250864336941169,0.01508965027516421,0.21119618518139627,0.21099217836348233,0.8371948687977464,0.37595028052772983,1.912238526528192,0.8914962878979453,0.21099217836348233,-0.2905001241050116,0.9832190930423128,0.31705912468732345,0.5,0.20147822400408383,-0.1379974818576885,2.5430238892874426,2.2110377426006798
1973-09-28,0.020936250662295958,0.020936250662295958,0.021434640272206124,0.020617006705395593,0.023459177589484848,-0.028463222675897983,-0.7144313714910308,-0.7166980408468842,0.47096587549004093,-0.9752327576548112,0.1902522102657458,1.137253088443786,-0.7166980408468717,0.139481165103776,-0.012380604832832277,0.7144612207246809,-0.5,0.20609910629057393,-0.08595017155085823,0.4757695861734257,0.4629399011017038
1973-10-01,0.020100316194618453,0.020100316194618453,0.019771301019512372,0.01908698381079119,0.020987782815694234,-0.031244452334457662,-0.2738250660113796,-0.2741528256729525,0.44982854384814597,-0.3320585541764886,0.5460378384056525,1.4466119612650477,-0.2741528256729525,-0.26659208653826605,0.280304248372736,0.9814490397146302,-0.5,0.20425075337597778,-0.0728760084085801,0.3614354241041879,0.354115057649565
1973-10-02,0.022304138156810826,0.022304138156810826,0.021585858175517492,0.020617006705395593,0.020151308060749485,-0.002011953370021895,0.5545804692126041,0.553199702471712,0.5122895838227379,0.8772048259621356,0.7426317702433226,0.7598120428706553,0.553199702471712,0.061470942618664245,0.40563220810363826,0.4069071822203492,0.5,0.20887163566246847,-0.06228396865613111,1.717320823877871,1.5579785467908553
1973-10-03,0.02226613322938937,0.02226613322938937,0.023438227017817014,0.02161149678154284,0.022356554413239763,0.005503284218001065,-0.05665622243364216,-0.056669081813561,0.6748469167417284,-0.015046754183374417,1.5658179819601754,1.2843111818473938,-0.056669081813561,-0.4726522061594772,0.8835415908492197,0.6659113198670253,-0.5,0.22396730126430828,-0.0588069033965828,2.0225328314834314,1.8056422775285645
1973-10-04,0.020860269796718806,0.020860269796718806,0.021850482295845988,0.019928497861961554,0.022318524922196187,-0.008166163678324161,-0.4276846831396795,-0.42849117205382564,0.6898153415201544,-0.5566548331295323,0.8814194506710091,1.409126472981939,-0.42849117205382564,-0.17375666886390398,0.4003531386471125,0.7349689407719802,-0.5,0.22828028142489362,-0.04339895947599961,1.352536398133907,1.251526816736393
1973-10-05,0.026331790785512513,0.026331790785512513,0.025366219232705132,0.02168801397679086,0.020911752841609402,-0.013551097698088644,1.4428504292097946,1.4336119392335123,1.0449227958770895,2.1738551845469436,0.6319725133262899,0.6139025646917649,1.4336119392334878,0.5066914819256446,0.11746121003754834,0.0817165900475924,0.5,0.24368361411284647,0.04141443318250187,1.1241057704262885,1.0534558744036664
1973-10-08,0.027775688134870302,0.027775688134870302,0.027142993544281877,0.022682504052938108,0.026386810223789196,-0.012545121013077696,0.34148945842127365,0.3409619001144103,1.1727088577802902,0.5661456345034548,0.7776589153836881,2.5799083478342832,0.3409619001144103,-0.23919063067144966,0.15493017572743936,1.0681983459546032,0.5,0.26524874995556214,-0.07599201244305506,1.1672805798699304,1.0912711457575202
1973-10-09,0.027395696839187186,0.027395696839187186,0.02812589549487308,0.02662232249094107,0.027831640803421875,-0.0098822415527546,-0.1480641068256077,-0.1481581192851024,0.6022666231740469,-0.148479236887947,1.2101021860703505,1.3295673932228431,-0.1481581192851024,-0.39448715196701495,0.6880554058624848,0.7525350394415473,-0.5,0.2492289078964255,-0.14167108545961668,1.246089880482706,1.1598387977473252
1973-10-10,0.023938002164744378,0.023938002164744378,0.02857952036294148,0.024556795960639224,0.027451403908990705,-0.012426770814841115,-0.9727408877362803,-0.9769585198179089,1.0867610886932433,-1.3522995751191031,1.5914353458758712,0.7212621897477868,-0.9769585198179089,0.120861046197018,0.6184363850322578,0.11432599356431758,-0.5,0.2667887306646717,-0.03929243162782671,1.0746140055580624,1.009886270992335
1973-10-11,0.031043387161471633,0.031043387161471633,0.030318482988223823,0.026278053477844412,0.023991474432085682,-0.002189478667376768,1.873201544184485,1.8576836376918766,1.1112182118941207,2.8020593934915556,0.7357847961374235,-0.04423177431433919,1.8576836376918522,0.7514268651206133,0.15863227408668448,-0.2949938509390483,0.5,0.2735663380712457,0.1255014279467586,1.4940580162443018,1.3718184622748841
1973-10-12,0.032373298717830755,0.032373298717830755,0.03428787363501723,0.03224511066576599,0.031101451833111395,0.009586366057163146,0.30688498107489887,0.30645804026025675,0.7062520127100612,0.5156318155289148,1.8800379788976287,0.4662718860401265,0.30645804026025675,-0.19920494776934888,1.076017461513293,0.09972186482334065,0.5,0.2781874553975271,0.08449438490389548,1.9620671894828294,1.757184108893224
1973-10-15,0.027091744387612814,0.027091744387612814,0.028617332049235777,0.027540324554599958,0.03197595607909972,-0.029291674063554058,-1.4447587935432618,-1.45410722594801,0.5057082747197401,-1.8671036053452152,-0.38270625088955634,0.7958467311618378,-1.4541072259479972,0.6775976907747538,-0.46147386215601055,0.42139469117120476,-0.5,0.27387447523694153,0.2545881681553847,0.21060184799362328,0.20824161291645915
1973-10-16,0.027623697414450178,0.027623697414450178,0.02665155698991918,0.024518537363015215,0.027147255004649058,-0.013787798094561808,0.09627706378680866,0.09623329528310479,0.722023453499299,0.2081973150159394,0.6288416049161841,2.1134492743185653,0.09623329528310479,-0.36830486329192313,0.21814390050662572,1.1826943995295778,0.5,0.2775714161059244,0.22303550692000457,0.8498267206797344,0.8089477892132979
1973-10-17,0.026787762946772726,0.026787762946772726,0.028957579542152972,0.027157826126638675,0.02767955184724984,-0.014852949878691046,-0.2701917115762304,-0.270510731833242,0.6613588727373968,-0.32675477205689646,1.6444367783650615,0.8302302352884259,-0.270510731833242,-0.2975025926034084,0.9467442177041236,0.3628476800577547,-0.5,0.27110194586504666,-0.02542878094416744,0.7643015304979734,0.7311480734620609
1973-10-18,0.02693975366719285,0.02693975366719285,0.029033174072875693,0.026316312075468366,0.026843077092305146,-0.011243268832475294,-0.005567545199414604,-0.005567540444377465,0.840525916708645,0.05952984374142536,1.9758919787837377,1.1977353019221935,-0.005567540444377465,-0.450919686745497,1.017688007079527,0.5030296697505229,0.5,0.2871217879241829,-0.06372696332325323,0.8880986011586824,0.8435184913425602
1973-10-19,0.027737683207448842,0.027737683207448842,0.02952461062723839,0.02757858315222386,0.02699516604847718,-0.019113557015208,0.1676676099972172,0.16753811119400805,0.6933204724267354,0.31240952696960994,1.8387693976940724,0.7104097832313249,0.16753811119400805,-0.3089468158069734,1.057880551533305,0.26832072810724306,0.5,0.29821214045155153,-0.07018713139796733,0.5131877099726823,0.49823516136240564
1973-10-22,0.023710030578747154,0.023710030578747154,0.025744249570050753,0.023294524883883623,0.0277936113123783,-0.04035741759867448,-1.124563983517143,-1.1302105799016449,0.7779277405800357,-1.5739230459683504,0.1864205724313962,1.1770522345855954,-1.1302105799016324,0.34380086367088414,-0.09540680553850747,0.5164048641422692,-0.5,0.3105350416417053,0.035031164492102605,-0.40965993474109674,-0.42132533391708626
1973-10-23,0.02595182847909522,0.02595182847909522,0.027067399013559153,0.020310996289922837,0.023763355501828867,-0.022959938457896917,0.5596156671985267,0.5582098857855002,1.6292678781192433,0.8845549464975829,1.54860908171343,2.4759081947541515,0.5582098857855002,-0.1697330139173192,0.38539242300640675,0.744285997977892,0.5,0.3505844117497553,0.025901352852418284,0.3049405637578514,0.2997897913009614
1973-10-24,0.027927649866024605,0.027927649866024605,0.027332023133887648,0.026545805295693215,0.026006602337360397,-0.03118527723533937,0.48485042256261857,0.48379305126436567,0.4695658364137779,0.7754165250348716,0.7938249559149128,0.7265627602219114,0.48379305126434086,0.012825592096462255,0.47154342057055676,0.40829244558515126,0.5,0.3419586864683755,0.0028812293507301744,-0.06867643694153408,-0.06909853855667168
1973-10-25,0.02880158926112357,0.02880158926112357,0.028655143735530072,0.025857296452259232,0.02798370075159154,-0.03272382981241494,0.18750185957731616,0.1873404983574832,0.850243493546036,0.34136253448815873,0.9898025230631022,1.889702712921661,0.1873404983574832,-0.30927463874120575,0.3961357612156387,0.9251364532485191,0.5,0.33518131410159224,0.0022998705865960286,-0.15205419875369292,-0.15380073611747133
1973-10-26,0.032145298142567766,0.032145298142567766,0.03235988142012912,0.030562111746184645,0.02885820499757986,-0.01958695780815433,0.8465049801612541,0.8433049175229017,0.6640936875288184,1.303341067023888,1.1430116621458877,0.21896864527927362,0.8433049175229017,0.24979518589411637,0.6071919695181922,-0.05146977971387449,0.5,0.3142322175504789,0.0018833918304810501,0.3733348791466773,0.3655105454564632
1973-10-29,0.03127138773673462,0.03127138773673462,0.033304971684426025,0.03224511066576599,0.03220407500935648,-0.018640156222261672,-0.27786054934730814,-0.2781981542981205,0.5137380827955191,-0.337949343182363,1.5571564989850741,0.5680642705175123,-0.2781981542981205,-0.2722352296617256,1.0207528004277584,0.2547638276469785,-0.5,0.3111515510128887,0.0021027844873903823,0.38677893877308867,0.3783656777505708
1973-10-30,0.024355969398583078,0.024355969398583078,0.028541737518513,0.02623979488022051,0.03132959977137053,-0.02088880998875673,-1.8821383380384644,-1.8980603555503825,0.7416141048173587,-2.67979074687297,-0.13200605200057478,0.1646690189112751,-1.8980603555503701,0.9532690931990756,-0.29790917378592363,-0.11917099301723362,-0.5,0.29728866911362517,0.23591679168906549,0.2593598667345672,0.25568845125277173
1973-10-31,0.020404297635458594,0.020404297635458594,0.02294679046345432,0.02122899835358167,0.024409711809558,-0.01905438191608971,-1.1128352806970416,-1.1183640196467914,0.644641231873154,-1.5568020946784218,0.4441008279223015,0.6295874279034182,-1.1183640196467788,0.40248474658885586,0.11449697707950905,0.22766970895743155,-0.5,0.2778802583909925,0.3067496247201731,0.28977221256986724,0.2851407749172132
1973-11-01,0.018124494807689018,0.018124494807689018,0.020602956224926288,0.018321957772109296,0.020455485973093452,-0.024794366530563938,-0.6675362513857316,-0.6695134357155198,0.7642888147327435,-0.9067776966499278,1.1613476933576234,0.9091328015956163,-0.6695134357155073,-0.0020722839143823227,0.5436380846497767,0.35722959634813006,-0.5,0.2784962976825952,0.32042727359617973,0.028147645103969023,0.02814872799541962
1973-11-02,0.015768682125076625,0.015768682125076625,0.017389655094689937,0.016218201826942825,0.018174209646518294,-0.028226522279424817,-0.6918233468358904,-0.6939479780143706,0.5493529338079125,-0.9422307373274941,0.7436399032543941,0.7968358351329787,-0.6939479780143706,0.08740197434461694,0.3757730242529527,0.4009359941921852,-0.5,0.27449121964791645,0.1865915784633431,-0.13686660314206356,-0.138304788571453
1973-11-05,0.0098791649131784,0.0098791649131784,0.012172767218842749,0.010633643066982586,0.01543666645142729,-0.023433339250843246,-1.669375966744537,-1.6818807691752589,0.6183379262496855,-2.2184334937608257,-0.38270625088955634,0.6585677504385928,-1.6818807691752462,0.7977258810763969,-0.46147386215601055,0.2565311581671011,-0.5,0.2714103180705352,0.29521984048670025,0.029965280342805795,0.029963025681979366
1973-11-06,0.007751352805828946,0.007751352805828946,0.012286173435859821,0.009294854794979077,0.0099235505702016,-0.0276939463873602,-0.6413423249129534,-0.6431664512582648,0.9318512017199596,-0.868541163069775,2.1938358258502664,0.2964788236480571,-0.6431664512582523,-0.06284515687872919,1.0677578504002725,-0.07922539024101498,-0.5,0.279420239100103,0.3007488999851449,-0.1644889590660236,-0.16651039408010665
1973-11-07,0.01094309995611884,0.01094309995611884,0.011227676954545839,0.009333113392603032,0.007794363199798476,-0.026865494999704125,0.8509122617260249,0.8476789877855985,0.7192422128088164,1.3097745877762308,1.2062049981230754,0.272958964061769,0.8476789877855738,0.2293208246488883,0.6150043096277621,-0.031119671515256738,0.5,0.2711024159446291,0.34573315094525225,-0.16160934198931048,-0.16356531564473564
1973-11-08,0.015578686477235097,0.015578686477235097,0.01776768543203556,0.015338429178148563,0.012128796922691875,-0.008639564471270489,1.246456485825312,1.239549532393077,0.82778798225001,1.419092243736243,2.0588658519878136,-0.4748900697520673,1.239549532393052,0.24399934308739896,1.0978323667342775,-0.5301678288375733,0.5,0.28311717996908625,0.21017862309094226,0.5219865141678192,0.5065121626333475
1973-11-09,0.009043259434766608,0.009043259434766608,0.013306858230879454,0.010251115456261865,0.015626755890640526,-0.022427362565832297,-1.8482166753188192,-1.8635659380895533,0.9203592806155165,-2.6302736652310763,0.05111416051849377,0.45126474871921296,-1.8635659380895409,0.7931302875120859,-0.20522445820016072,0.00867164558932309,-0.5,0.2868141208380691,0.335183119843885,-0.02872371954363512,-0.028827525540393705
1973-11-12,0.0057755314188995075,0.0057755314188995075,0.007560722114375275,0.003939818438003069,0.00908710482325912,-0.01100656843600213,-0.9620026806164548,-0.9661271693416951,1.0506305557399909,-1.336624498014694,0.4045952007215694,1.8507248814803503,-0.9661271693416824,0.12456068657047437,-0.02302682720508552,0.745497721301463,-0.5,0.2597036912117731,0.28466894915505053,0.3847387740726188,0.3764162160127977
1973-11-13,0.00547154997805942,0.00547154997805942,0.006313196043455574,0.0031365629844566055,0.005817264785567281,-0.004734007929463282,-0.13222887285212753,-0.13230348122171115,0.9745893583705129,-0.12536378467785064,1.3331798893529443,2.081716311334883,-0.13230348122171115,-0.4220049967073784,0.5390196464044238,0.9381247667422419,-0.5,0.27695537681432286,0.27550477007515667,0.5796728456424101,0.5605659120184809
1973-11-14,-0.001785854728353621,-0.001785854728353621,0.005670541585781456,-0.0008414848684108708,0.005513086873223369,0.009468015858926563,-2.09827238870844,-2.1180932416094476,1.6480662522207046,-2.995292009917468,1.204656248031938,0.5668096692899275,-2.118093241609422,0.5655075070144637,0.2132657782028183,-0.09402815345051055,-0.5,0.3046816106924295,0.448595012441622,1.0829191567216558,1.0172142573820857
1973-11-15,-0.0018618355939308264,-0.0018618355939308264,0.0003780303373455686,-0.005355036356976117,-0.0017490084919765936,0.02023788389845553,-0.06823141833634812,-0.06825042829333107,1.5236411504185674,-0.03194362404711548,2.1147603669697066,2.650846648055621,-0.06825042829333107,-0.46931454215439605,0.6738109699441192,0.869356554005918,-0.5,0.3333322560676246,0.4457066997342497,1.4389988934599025,1.3252340825430293
1973-11-16,0.0036476903222842855,0.0036476903222842855,0.006275413199027147,-0.0012240124791315912,-0.0018250384660614784,0.008284513876560743,1.5407396908568054,1.5302138385179203,1.9018738895676464,2.316748845182043,2.3085786660293253,0.6941927250937493,1.5302138385178958,0.25670622589649056,0.6156208473452293,-0.06931483226939777,0.5,0.3826238608282377,0.6317524324467516,0.9453440504748863,0.8949500086573878
1973-11-19,-0.008397291625665028,-0.008397291625665028,-0.0003780303373455686,-0.006579048836107599,0.002813573169175888,-0.026096218711166342,-3.467625257039828,-3.5222694859455057,1.5825337985103494,-4.642131291463956,-0.38270625088955634,0.14631143717000072,-3.5222694859454675,1.1789833260057854,-0.46147386215601055,-0.26670530445927626,-0.5,0.4183597806961218,1.0611183707624672,-0.3537630595778064,-0.362509695355816
1973-11-20,-0.01618662036964972,-0.01618662036964972,-0.011719113508908481,-0.01702142809772985,-0.008592837471701968,0.016864903248712943,-2.3284839699012716,-2.3529333293827905,1.4465430808530138,-3.2357716483553514,-0.38270625088955634,1.4274655993639238,-2.3529333293827652,0.7433690821006012,-0.46147386215601055,0.3311302501827842,-0.5,0.4457781124483229,1.143178691310288,1.190628814632943,1.1116466375796208
1973-11-21,-0.012006977020527908,-0.012006977020527908,-0.009148466836346302,-0.01614165544893548,-0.01615908174124363,0.018640156222261672,1.2036575221851522,1.197214069347186,1.8642617934137447,1.8246938004724194,2.492979829155736,0.9822523391390712,1.197214069347186,0.10774822368452212,0.7012764050768774,0.05015533004812447,0.5,0.4808982280643943,1.2308585170700823,1.1925055330801069,1.1132821524538634
1973-11-23,-0.013222873794622813,-0.013222873794622813,-0.012323985122154225,-0.013387649257959032,-0.011976736974522159,-0.05704479555003255,-0.40597706739564066,-0.4067031411167848,0.572585038922383,-0.5249671829712116,0.958691423315106,1.0979760992434253,-0.4067031411167848,-0.1691204973175023,0.5230567686056737,0.6069000362037515,-0.5,0.477201522235201,1.205580291967128,-1.5614687755018466,-1.7410857957424135
1973-11-26,-0.024089963895898844,-0.024089963895898844,-0.019317647309578106,-0.024097751154670596,-0.016235140723330783,-0.007574412687141251,-3.270876289996288,-3.319432391616355,1.3476101926633262,-3.417847536566187,-0.38270625088955634,1.0302303181938248,-3.319432391616316,0.8575964116542609,-0.46147386215601055,0.17436503904821457,-0.5,0.521872009669533,1.3727609836642898,0.19612235334576464,0.19409701003565527
1973-11-27,-0.027433701766608753,-0.027433701766608753,-0.02287119593273154,-0.027578553969464528,-0.02406753341417289,-0.00804781348008758,-1.0678969803515779,-1.0729857289559788,1.3909857201887625,-1.4912034975387425,1.7557607961720774,1.1017502190725927,-1.0729857289559661,0.09689516369224897,0.5562499402242808,0.2088976564062287,-0.5,0.5323463229053003,1.3608383246668248,0.15297142878181638,0.15179484501247437
1973-11-28,-0.020024306339775644,-0.020024306339775644,-0.020224925887580666,-0.026278024295084974,-0.027413432433951772,-0.006627611101248595,2.238118287939684,2.2160237329817902,1.7158560827011853,3.3347459054223134,1.02071279462094,0.42958368759319704,2.216023732981766,0.6546227216638942,0.14288788162778535,-0.1465237483192661,0.5,0.5628453211950921,1.6530366888572088,0.182900950894389,0.18115947212494685
1973-11-29,-0.021316212968713305,-0.021316212968713305,-0.01901521150295526,-0.023256237103500176,-0.019999248112579825,-0.01325522220249719,-0.4367152363054556,-0.437556425423307,1.2743927432182087,-0.5698371656724989,1.6265001318396168,1.983298611938483,-0.4375564254232946,-0.24867827347731034,0.5502858303200913,0.6890771350818624,-0.5,0.5646939091494777,1.6473839162150927,-0.0644637254804999,-0.06484267042809178
1973-11-30,-0.026445776578511233,-0.026445776578511233,-0.023438227017817014,-0.025589515451650988,-0.02129198973604047,-0.033907331794780754,-1.6017300143211124,-1.6132355509074336,0.818328548592557,-2.2704652378808294,0.07430753795032519,0.5989182185871558,-1.6132355509074086,0.6818412207303792,-0.17542167182433804,0.13184385904760296,-0.5,0.5539114587480146,1.6793993947981767,-0.768182026572601,-0.8092365014359587
1973-12-03,-0.03427311024991738,-0.03427311024991738,-0.02994045265087831,-0.035075634051990344,-0.026919136074392353,-0.018995206816971418,-2.453135143945975,-2.4802961744513015,1.481797399185238,-3.296058584306011,-0.38270625088955634,1.4455148829719437,-2.480296174451276,0.7472603381523075,-0.46147386215601055,0.325789903184293,-0.5,0.5665424971038644,1.7862656300061281,-0.20170775141186886,-0.2046733760122003
1973-12-04,-0.03545103108585649,-0.03545103108585649,-0.03220866351681764,-0.03629964653112199,-0.034257261413677145,-0.012308420616604534,-0.41648714686352184,-0.4172516263075063,1.2950609968415039,-0.5403092511762767,2.2139900876244125,1.4715259955719793,-0.4172516263075063,-0.2627354044480967,0.834387520821721,0.42657671504605393,-0.5,0.5702396730126378,1.7599630901470806,0.06119750869432066,0.061073656359617194
1973-12-05,-0.040884547147228736,-0.040884547147228736,-0.03712314442790796,-0.04031592379885409,-0.03543594357200944,-0.011420794129830167,-1.7593806003478007,-1.7732801382251433,1.0872110075123735,-2.5005953763617734,0.291417856440708,0.7430295860814171,-1.773280138225118,0.6317117990698022,-0.09539859112651719,0.12126869633165285,-0.5,0.5394325375571507,1.7961622866113804,0.09497010409130013,0.0945788719896438
1973-12-06,-0.032297288862987945,-0.032297288862987945,-0.033494001274031744,-0.039818678760780386,-0.040872971463145655,0.01272264631043257,2.7029762402700475,2.670851951545205,1.8449796878985316,4.013321403553613,0.5268579424124903,0.4605395992631431,2.670851951545181,0.8228563877723701,-0.0862789493403569,-0.15010302122041347,0.5,0.540972988345841,2.097017752194045,0.9723674939945901,0.9191142477341692
1973-12-07,-0.024355940409317416,-0.024355940409317416,-0.023324820800799943,-0.029070318266444923,-0.03201401457814567,0.012545121013077696,2.435322831196191,2.409198714796164,1.6753357671760716,3.498690210842737,1.643154943498333,-0.4748900697520673,2.409198714796139,0.7296529427466627,0.4258608692377438,-0.5301678288375733,0.5,0.5261854599096979,2.277336855814628,0.9548275007487982,0.9034384001179011
1973-12-10,-0.01888441942052371,-0.01888441942052371,-0.019544459743612304,-0.025436510243914665,-0.02433368183547317,-0.014912124977809338,1.6264735616927226,1.6147519117201463,1.659965580342134,2.441898697556431,0.7925642771880711,1.5351748321466214,1.6147519117201217,0.3682832884000183,0.05266119227168819,0.33594083250800016,0.5,0.5147869702166344,2.3640243013456206,-0.027404885748283755,-0.027501642699896
1973-12-11,-0.026141795137671092,-0.026141795137671092,-0.017616496370590057,-0.02474800140048057,-0.01885862445329338,-0.005976685010947393,-2.2325448238406476,-2.255005516656638,1.8929781024995964,-3.191295937780556,1.7862501405067601,0.32979528049506085,-2.2550055166566123,0.538360760429594,0.3803840733720777,-0.22253192801025248,-0.5,0.5271096363669965,2.449430415979407,0.2826305328888255,0.2782342926118492
1973-12-12,-0.035527011951433644,-0.035527011951433644,-0.031112384191075284,-0.03515212206447887,-0.02809781823272459,-0.017279128942540977,-2.9297567464961274,-2.9686243835750714,1.2363524752364672,-3.3410169134319854,-0.38270625088955634,0.842662162312515,-2.9686243835750457,0.8973558272534788,-0.46147386215601055,0.11979934793593482,-0.5,0.5172513624228329,2.605530702159862,-0.138973257495546,-0.14045241794314334
1973-12-13,-0.04004864166881705,-0.04004864166881705,-0.03428787363501723,-0.03997168396851676,-0.03551197354609427,-0.017634179537250726,-1.4721935757947748,-1.4819027416820953,1.6562232809769106,-2.081374671916515,1.8128452539974445,0.9990620443014842,-1.4819027416820827,0.2439238131946272,0.47417386525231103,0.08852494433233175,-0.5,0.5523714780389064,2.564008693618281,-0.14119362797139262,-0.14271660087977286
1973-12-14,-0.036590918005108365,-0.036590918005108365,-0.034854933561968574,-0.04222844512141967,-0.04003652571620328,-0.006568436002130303,1.0580513711347408,1.0530650121710916,2.0738841449479093,1.6121455026866123,2.046051483416922,2.1483950971189456,1.0530650121710916,0.003253224798796133,0.4515982746371151,0.44121255350566,0.5,0.5471340863812333,2.6327649748849926,0.2714433994815167,0.2674035593660677
1973-12-17,-0.03864274924688067,-0.03864274924688067,-0.03685852030757947,-0.039091911319722394,-0.03657656723129583,-0.04840523107876206,-0.6953123351674017,-0.6974585853081957,0.877788585338958,-0.9473237813061032,1.0160506023981586,1.270925055201242,-0.6974585853081833,-0.011514066573426306,0.3926908176967686,0.5199077654163552,-0.5,0.5258770877042122,2.5012632404727717,-1.2292932589328083,-1.3375738263114605
1973-12-18,-0.031081392088893257,-0.031081392088893257,-0.031528197372849225,-0.03790615743821481,-0.038629724627614125,-0.009586366057163146,2.3591208802601575,2.3345932674121945,1.84450540639999,3.511379205869105,0.9095348425472934,0.6321723433382981,2.3345932674121697,0.6599728274280632,0.07006919677925988,-0.08163943502610448,0.5,0.527417538492903,2.481557096091502,0.18806663736017953,0.1862167471187766
1973-12-19,-0.03077741064805306,-0.03077741064805306,-0.02616009159369067,-0.031671348432444374,-0.031063480358072514,-0.002603704361204805,0.048324889901367976,0.04831324198787343,1.6068675278151796,0.1381992217970096,3.490716743335283,1.3298472321464165,0.04831324198787343,-0.43197365511317215,1.244026537482054,0.25252945234615665,0.5,0.5369679103111614,2.3657183077301966,0.43755987597621315,0.4267361828757909
1973-12-20,-0.031803311774306384,-0.031803311774306384,-0.028314896242612877,-0.03281884371632806,-0.030759302445728495,-0.022309012367595717,-0.36559009762310346,-0.3661778184409202,1.3751649874043952,-0.4660123818453578,2.4002093676173004,1.5490750685331538,-0.3661778184409202,-0.2992045657947705,0.880343473499761,0.4310444706512113,-0.5,0.5554521445764966,2.2979175687434323,-0.277635987852074,-0.2830982226390288
